[-8.1181717e+00,-1.7434164e+01,-1.4270275e+01,-6.5698616e+01,-8.1070576e+00,3.3697128e+00,2.1201099e+01,-8.3744079e-03]
[-9.0173702e+00,-1.7578373e+01,-1.2853129e+01,-6.5361671e+01,-7.9849882e+00,3.3384285e+00,2.1541367e+01,-8.5426420e-03]
[-7.7789216e+00,-1.7013388e+01,-1.0351297e+01,-6.5482628e+01,-8.1253643e+00,3.4769707e+00,2.1858292e+01,-8.4737688e-03]
[-9.0273895e+00,-1.6883024e+01,-9.6197662e+00,-6.6164536e+01,-8.0300350e+00,2.8302402e+00,2.1563107e+01,-7.7985525e-03]
[-7.7784271e+00,-1.7709105e+01,-1.0018961e+01,-6.4854202e+01,-8.3138628e+00,3.4394665e+00,2.1836584e+01,-6.6892207e-03]
[-7.8897691e+00,-1.7683300e+01,-8.8595743e+00,-6.4989540e+01,-8.3202000e+00,3.4329967e+00,2.1885933e+01,-6.0291439e-03]
[-1.0061693e+01,-1.7265591e+01,-7.8837543e+00,-6.5434196e+01,-8.1529121e+00,2.9417191e+00,2.1062572e+01,-1.0184765e-02]
[-7.6330895e+00,-1.7762527e+01,-8.4512386e+00,-6.5672989e+01,-8.2399836e+00,3.3959351e+00,2.1870586e+01,-6.5452904e-03]
[-7.7143373e+00,-1.7839155e+01,-8.1071663e+00,-6.5868187e+01,-8.1002350e+00,3.4673462e+00,2.1933123e+01,-6.7153573e-03]
[-8.0755386e+00,-1.6710814e+01,-5.7613268e+00,-6.6051933e+01,-8.2423630e+00,3.3173790e+00,2.1706371e+01,-8.4144473e-03]
[-7.7688894e+00,-1.7709890e+01,-8.0612612e+00,-6.5776993e+01,-8.1590433e+00,3.4076977e+00,2.1772121e+01,-6.8053007e-03]
[-10.13756,-18.862865,-5.82812,-66.006836,-7.4491835,2.5336018,21.351393,1.0183263]
[-4.7028837,-16.959522,-18.045141,-62.10348,-7.452271,0.3444767,21.1535,0.98811877]
[-8.302103,-18.80436,-6.402779,-65.43381,-7.5653305,2.6260262,21.932272,1.0246067]
[-8.922886,-17.950037,-4.478857,-66.308754,-7.4766417,2.778101,21.91406,1.0241143]
[-8.8493395,-17.959137,-4.047123,-66.53963,-7.3907676,2.4376411,21.924776,1.0265708]
[-8.068704,-18.768017,-6.7400565,-65.95568,-7.2561884,2.845829,21.901146,1.0228432]
[-8.062413,-18.821335,-6.5962644,-65.633896,-7.2967553,2.9073467,21.945736,1.020623]
[-9.657449,-18.438316,-6.855702,-65.8973,-7.2278705,1.3699818,21.330345,1.0217322]
[-9.993615,-18.548103,-6.869861,-64.91324,-7.4499836,1.1011333,21.31966,1.017276]
[-12.919335,-18.399166,-6.1362896,-65.84779,-7.301269,-1.0187912,21.428741,1.0214117]
[-13.291666,-18.296291,-5.6672173,-65.328896,-7.1507883,-3.8212967,21.415745,1.0245154]
[-13.852577,-18.13298,-4.892865,-64.67229,-7.1491666,-7.5331306,21.285751,1.023482]
[-9.210433,-17.509373,-16.355972,-61.06189,-7.5275917,-12.84681,21.300657,1.0043718]
[-13.976783,-17.83521,-3.584673,-63.616985,-6.915702,-15.594086,20.873875,1.0259103]
[-14.380888,-15.585409,-6.08134,-66.243866,-7.10394,-20.208754,20.99809,1.0442271]
[-14.6788225,-16.831347,-7.00328,-65.61374,-6.971408,-22.266129,20.80914,1.0359566]
[-14.606033,-15.411451,-4.532426,-66.20456,-6.7468047,-22.165213,21.052399,1.0449558]
[-14.843021,-15.463927,-6.2967343,-65.67422,-6.934869,-22.921505,20.996132,1.036829]
[-14.375214,-14.354589,-2.0762577,-66.192535,-6.9210744,-22.254004,21.393204,1.0454268]
[-14.584364,-15.789984,-6.6076136,-65.15335,-7.1450653,-27.589355,20.682655,1.0168264]
[-9.366404,-15.322095,-12.477142,-60.911224,-7.5085516,-21.92279,21.179058,1.0128435]
[-14.846476,-14.332149,-1.3009663,-65.44063,-7.0156975,-23.917297,20.709501,1.0423259]
[-15.261782,-14.075075,1.1842794,-64.914536,-7.1472683,-27.40873,20.306572,1.0119152]
[-9.9500265,-13.938676,-4.2428684,-60.127068,-8.047539,-21.862,20.721163,1.0121334]
[-16.275185,-11.9656,5.8614855,-65.09288,-7.154009,-23.660854,20.65839,1.0433581]
[-16.85434,-10.786837,7.831601,-65.00861,-7.4012027,-22.88818,20.498241,1.0389378]
[-14.190493,-11.420669,10.842532,-63.933163,-7.725532,-20.728283,19.700731,1.0080916]
[-18.576935,-10.422647,7.0367174,-63.364494,-7.1912985,-28.907333,19.93821,1.0080459]
[-13.836202,-9.41609,1.2611475,-58.516567,-7.7925243,-22.384737,20.260662,1.0114139]
[-20.352932,-8.189726,9.150311,-61.228043,-7.142154,-28.02332,19.572453,1.0063537]
[-20.404705,-4.9369574,16.283615,-61.455624,-7.3741994,-22.150845,20.711632,1.0525712]
[-17.532475,-8.026928,4.5549097,-54.099525,-7.9755454,-22.383102,20.181673,1.0199543]
[-24.074799,-0.99694633,20.663422,-59.37255,-7.557835,-21.555662,21.158127,1.059073]
[-24.62221,-1.5268736,20.169468,-59.183018,-7.609913,-21.547089,20.449928,1.0580649]
[-19.924679,-7.720473,5.8154173,-52.476646,-7.9448237,-22.83226,18.26072,1.0243556]
[-23.422066,-3.8651428,21.346836,-58.67843,-7.323115,-21.602158,17.121668,1.0429142]
[-26.328918,-0.13590717,21.77124,-58.143417,-7.978047,-21.75384,16.014904,1.066337]
[-22.707321,-5.0144873,17.624012,-57.290276,-8.130303,-20.813576,14.178324,1.0434436]
[-27.478745,0.67192745,21.47844,-56.01021,-7.907617,-22.444988,14.916807,1.0758815]
[-22.36843,-4.215066,11.472577,-52.722393,-8.242934,-23.08458,14.378168,1.0445421]
[-28.241972,2.0373783,22.02882,-53.80227,-7.8166533,-22.453247,14.468137,1.0762659]
[-28.796547,2.4569464,22.71679,-52.91687,-7.9884667,-22.426922,14.481333,1.0709755]
[-25.107939,-2.6286144,19.60712,-52.583473,-8.05079,-20.046682,12.899008,1.0458949]
[-29.953985,2.425393,23.45409,-50.74037,-7.7979107,-22.815128,14.349501,1.0648496]
[-30.013836,2.5651665,23.311958,-50.676632,-7.8573217,-22.815,14.268796,1.0647924]
[-25.658144,-1.7905693,19.946472,-51.75854,-8.794077,-20.342407,12.979757,1.0560213]
[-26.035925,-1.1822958,21.034573,-51.579422,-8.614603,-20.415186,12.834923,1.0592718]
[-30.275309,2.5810165,23.814426,-50.565056,-7.864696,-22.981632,12.605066,1.0621694]
[-28.701601,3.0540714,26.738087,-52.145863,-8.040667,-25.7768,9.55748,1.0669024]
[-2.8341755e+01,3.1944046e+00,2.4104794e+01,-5.3504436e+01,-8.1442051e+00,-2.6909161e+01,9.2836227e+00,-1.3657644e-02]
[-2.8710711e+01,3.6744881e+00,2.4192196e+01,-5.3568333e+01,-8.4072685e+00,-2.7255646e+01,8.2472210e+00,-1.2887165e-02]
[-2.84854374e+01,2.88902473e+00,2.33999710e+01,-5.29721451e+01,-8.14454651e+00,-2.79419880e+01,8.78115654e+00,-1.21625215e-02]
[-2.8442406e+01,3.4465990e+00,2.4293385e+01,-5.3143326e+01,-8.4332371e+00,-2.8662693e+01,7.8590031e+00,-1.2499750e-02]
[-2.8791117e+01,4.2873173e+00,2.5631912e+01,-5.3012703e+01,-8.8960133e+00,-2.8420853e+01,8.2280655e+00,-1.4267832e-02]
[-2.8047220e+01,3.1298914e+00,2.3933022e+01,-5.3092606e+01,-8.2582588e+00,-2.9459526e+01,7.7810431e+00,-1.3842672e-02]
[-2.2813133e+01,-3.4517670e+00,1.0645055e+01,-5.0755173e+01,-8.6267290e+00,-2.7079159e+01,8.3450537e+00,-3.4004748e-03]
[-2.5532825e+01,-1.4045467e+00,1.3979081e+01,-5.2683739e+01,-8.3597260e+00,-2.5882038e+01,7.5405226e+00,-7.6420754e-03]
[-2.7697664e+01,2.5556202e+00,2.2758545e+01,-5.2993088e+01,-8.4111166e+00,-2.8094830e+01,8.2688484e+00,-1.3789296e-02]
[-2.7845482e+01,3.0721111e+00,2.3161205e+01,-5.1164665e+01,-8.3404436e+00,-2.7777924e+01,8.2842627e+00,-1.3823330e-02]
[-2.6701380e+01,2.6809692e+00,2.2596279e+01,-5.3078739e+01,-8.4187975e+00,-2.8385670e+01,8.2603846e+00,-1.5301600e-02]
[-2.6394632e+01,1.5348549e+00,2.0219917e+01,-5.4664188e+01,-8.4771128e+00,-2.8511456e+01,7.7784929e+00,-1.0635778e-02]
[-2.5045801e+01,2.2743797e-01,1.8902313e+01,-5.4996319e+01,-8.7195015e+00,-2.8771206e+01,7.7166028e+00,-1.0951698e-02]
[-1.8887093e+01,-5.9941659e+00,6.8201380e+00,-5.2770931e+01,-8.9191151e+00,-2.8231331e+01,8.3577557e+00,-5.8404803e-03]
[-1.9497757e+01,-5.1494918e+00,1.0075677e+01,-5.3694176e+01,-9.0584087e+00,-2.8637941e+01,8.4970551e+00,-8.4624738e-03]
[-1.8032253e+01,-5.8048248e+00,7.2701197e+00,-5.3234917e+01,-9.1397247e+00,-2.8528732e+01,8.4948025e+00,-9.0273768e-03]
[-1.9727634e+01,-1.7809906e+00,1.2403623e+01,-5.4658550e+01,-8.8543282e+00,-3.0924942e+01,7.8188915e+00,-1.6043887e-02]
[-1.76030922e+01,-3.49337864e+00,5.64730167e+00,-5.60028343e+01,-8.58780670e+00,-2.96919022e+01,8.51621437e+00,-1.05673075e-02]
[-1.7588676e+01,-1.5264568e+00,5.5683031e+00,-5.3873920e+01,-8.6228094e+00,-3.0011086e+01,8.0812483e+00,-1.3359979e-02]
[-1.4867081e+01,-2.9007874e+00,4.4423103e-02,-5.5958458e+01,-8.9026737e+00,-3.0156445e+01,7.4535866e+00,-1.0376155e-02]
[-1.3259277e+01,-2.0367517e+00,2.6606560e-01,-5.5801064e+01,-9.0804377e+00,-3.1594126e+01,7.7719584e+00,-1.4902383e-02]
[-1.1453430e+01,-1.3277225e+00,-2.1531973e+00,-5.5906429e+01,-9.6215067e+00,-3.0897058e+01,8.0919762e+00,-1.4470249e-02]
[-9.3653421e+00,-1.8524981e+00,-1.0770280e+01,-5.6891369e+01,-9.1231575e+00,-3.0949495e+01,7.4863329e+00,-9.8471045e-03]
[-8.7529345e+00,-1.7714911e+00,-1.2991279e+01,-5.4066269e+01,-8.7984219e+00,-3.0568176e+01,8.0016727e+00,-1.0239527e-02]
[-5.6024046e+00,-2.2594690e+00,-1.9477831e+01,-5.6666924e+01,-9.0681658e+00,-3.1052975e+01,7.5003357e+00,-8.7908059e-03]
[-3.4811549e+00,-3.1301270e+00,-2.2346550e+01,-5.6461052e+01,-8.5871115e+00,-3.0860931e+01,8.8495922e+00,-8.7044686e-03]
[-1.0820394e+00,-4.3894753e+00,-2.8628571e+01,-5.5214333e+01,-8.9340801e+00,-3.0477777e+01,8.7059965e+00,-7.4304938e-03]
[-1.1527319e+00,-1.9145470e+00,-2.2255203e+01,-5.5739578e+01,-9.2377071e+00,-3.1759031e+01,8.6121941e+00,-1.1697277e-02]
[1.0678167e+00,-2.3709879e+00,-2.3585636e+01,-5.5921093e+01,-9.3996134e+00,-3.1919870e+01,8.8964653e+00,-1.1740372e-02]
[2.3495750e+00,-2.5525331e+00,-2.3233047e+01,-5.5395279e+01,-9.3204203e+00,-3.1760582e+01,8.8580933e+00,-1.1020020e-02]
[3.9752188e+00,-2.5683422e+00,-2.7993649e+01,-5.5552284e+01,-9.1471605e+00,-3.1924093e+01,9.4418955e+00,-1.0413066e-02]
[6.4533386e+00,-3.5301743e+00,-5.8650406e+01,-5.5167919e+01,-8.6566200e+00,-3.0843164e+01,9.1028051e+00,-4.3079555e-03]
