[6.987010545850369, -4.55709749888658, 1.6501880909759232, -1.1693345785135387, 0.6450238173414214, -5.73677603431409, 12.184923535608654, 0]
[6.924823789893356, -4.557202222405418, 1.6501668897406603, -1.1693142263437604, 0.6438830176972866, -5.782388601712422, 12.18433672412034, 0]
[6.829419956912051, -4.55722518773391, 1.6502297285428187, -1.1692927806219466, 0.6671524058747413, -5.759280388271354, 12.207679265564503, 0]
[6.691743852111703, -4.557184359593239, 1.6502725999901844, -1.169333620188536, 0.645019728087448, -5.759787212796575, 12.184721179362809, 0]
[6.583109937791649, -4.557141818163145, 1.6501725536396459, -1.1693557898323736, 0.6448027552299012, -5.78087283897507, 12.18442744270204, 0]
[6.514124209224202, -4.557220879374621, 1.6502276669479308, -1.1693977557491406, 0.6667290072934174, -5.759234007444875, 12.184921795059624, 0]
[6.4370976577558086, -4.557300514828623, 1.6502312341389163, -1.1693814638310571, 0.6887029269084536, -5.758744157900369, 12.184615017614952, 0]
[6.393217196344205, -4.5572494572221975, 1.650206268325185, -1.1694036275683568, 0.6670755834703744, -5.781049146167725, 12.184863908086793, 0]
[6.355775727002631, -4.557185535392173, 1.6283413309465848, -1.1694216401268773, 0.6889434199748097, -5.803330976109334, 12.20772201879941, 0]
[6.328430789985647, -4.5571986322123825, 1.6283026620098722, -1.1693592941241588, 0.6664579817643441, -5.8468084122251085, 12.185865851662554, 0]
[6.28972460232295, -4.557192842627804, 1.6282993601338067, -1.1693143065484732, 0.6442131337689939, -5.890247378894398, 12.207018701956429, 0]
[6.239905157221933, -4.5570970569694405, 1.628395054436003, -1.1693137275719097, 0.6657424828722023, -5.911880795245898, 12.163576438070944, 0]
[6.184663593292439, -4.557117631921703, 1.62838042188543, -1.1692983710313214, 0.6661694541164216, -5.8922791376867085, 12.183168845146586, 0]
[6.148459500456335, -4.557117786838159, 1.6283530266852393, -1.1692709703999875, 0.6679453510798692, -5.89030899950901, 12.18574002799676, 0]
[6.125749378416461, -4.557242103610152, 1.629990263377597, -1.1693499287135551, 0.6467292199678121, -5.890666312899394, 12.189814591088817, 0]
[6.090029836639811, -4.557161595580307, 1.6282890572674058, -1.1693783817857422, 0.6440010294614594, -5.891164187915179, 12.184258880583505, 0]
[6.030985834284042, -4.557182038255873, 1.6283090659552277, -1.1691889447303327, 0.6209970370983732, -5.86893182505248, 12.206539373906079, 0]
[5.990467880749252, -4.55707916402122, 1.6283715887711838, -1.1693291013249132, 0.6436534602823154, -5.846838354660023, 12.208059138711647, 0]
[5.976895293263535, -4.55717179368563, 1.6283160169742774, -1.1693159602765608, 0.6440196570387915, -5.824135998308883, 12.185743640602348, 0]
[5.952967838237656, -4.557288940328456, 1.628362883849987, -1.1693671243954216, 0.6674752280821906, -5.8032167123757565, 12.185615481684236, 0]
[5.912888937410576, -4.557267575157374, 1.6502607089745494, -1.1693489831260666, 0.6673378928298876, -5.824806086994979, 12.18514186291661, 0]
[5.865401997673418, -4.557237984344451, 1.628389563229691, -1.169345005085166, 0.6671239204953971, -5.82455608315391, 12.18512135854045, 0]
[5.788554699478087, -4.557224313869574, 1.6283531005676306, -1.169356266226272, 0.6671173662115719, -5.80277637335862, 12.185363015957522, 0]
[5.689811445394856, -4.5568913768940025, 1.6283765122950553, -1.1692320753496148, 0.6659480410699457, -5.803108651500354, 12.186144950488409, 0]
[5.621649863113049, -4.55724450649184, 1.6282672605638355, -1.16931320934783, 0.6674985708827281, -5.803221433795599, 12.185111281877916, 0]
[5.569148770313147, -4.55720486856162, 1.6283512103566287, -1.1694198507392866, 0.6442120867385519, -5.781959010732932, 12.207808177875425, 0]
[5.514573853075782, -4.557204134365524, 1.628289505932943, -1.1693374690221048, 0.6658957273215935, -5.80306798865759, 12.207106845207042, 0]
[5.461529144666698, -4.557288421903556, 1.6283512131614846, -1.169314378184156, 0.6440350387084102, -5.780687084253065, 12.185232748806236, 0]
[5.4459084334219625, -4.557187072793684, 1.6283320467521503, -1.1692931811728096, 0.6444691892785634, -5.825132970826557, 12.185356671177576, 0]
[5.436026108063911, -4.557264065244664, 1.6283922744503068, -1.169312644718828, 0.667241454904469, -5.825307961312923, 12.184913907182315, 0]
[5.433279436612773, -4.557208945472359, 1.6283559451584901, -1.1692140046617425, 0.6668153589640116, -5.82367930127965, 12.184088758916845, 0]
[5.425598976895651, -4.557257429274282, 1.6283350186329106, -1.1694012645797596, 0.6235249648074421, -5.84590200925842, 12.162700087013164, 0]
[5.413468261140851, -4.557202907537205, 1.6283476537880075, -1.1694100999627695, 0.6456616637692529, -5.8909236233957305, 12.185263560084847, 0]
[5.410213812878707, -4.557182696790867, 1.6284413097480586, -1.1693559605694073, 0.6236988308418228, -5.8471083588678505, 12.185506153562173, 0]
[5.410217264658992, -4.557170048957978, 1.6284068597778762, -1.1693356418851868, 0.6009558645484564, -5.868802072601627, 12.207766308889626, 0]
[5.410217299346302, -4.557186019505912, 1.6283781366328989, -1.1692979488652773, 0.6004312309147979, -5.82479735572366, 12.208124724100804, 0]
[5.410217299606706, -4.5572026781030655, 1.6283956023689654, -1.1692712080160943, 0.6222223793770647, -5.802816197735618, 12.186439050531115, 0]
[5.410217299609353, -4.556989895956011, 1.6283744829175062, -1.1693135292186365, 0.6232932057026876, -5.802275836755464, 12.185347989103976, 0]
[5.410217299609376, -4.5570942960889145, 1.6283107198490412, -1.1692502449795892, 0.6010406797016193, -5.75896154995074, 12.186103844274644, 0]
[5.410495731947805, -4.557200702243485, 1.6283095756770016, -1.1692700070635442, 0.6013888404166771, -5.7582580741767435, 12.140605998363794, 0]
[5.411604908422416, -4.5570818632205885, 1.606350768909937, -1.1692503022398408, 0.5795433329569111, -5.759905651309515, 12.119791141215817, 0]
[5.41159069825637, -4.578992727119144, 1.6064873513708267, -1.1693305923263564, 0.5795027040649613, -5.71451792714311, 12.119529630058116, 0]
[5.411590591434364, -4.579036220339921, 1.5626420849496703, -1.1692754973467827, 0.556565114701226, -5.715731763275909, 12.120129840288488, 0]
[5.411314663076208, -4.579003948399075, 1.5188815588665123, -1.1693772335241959, 0.5571708985226138, -5.737604861900043, 12.07685598195653, 0]
[5.411315922879682, -4.578914006702051, 1.4313637184068797, -1.1693835462587876, 0.5354450344034859, -5.737471580283424, 12.032550947011126, 0]
[5.411315932350098, -4.600922736716276, 1.3438071665644118, -1.169393411956628, 0.49119553319561565, -5.73654981924507, 12.01017646991829, 0]
[5.411315932421151, -4.600966040096596, 1.1908114280736737, -1.1693376420988504, 0.5136716988331796, -5.759076230715406, 11.966744275620929, 0]
[5.411315932421869, -4.622772402183206, 1.015897884577198, -1.169325206909864, 0.49243193442499433, -5.759641497507619, 11.92351462575472, 0]
[5.411315932421875, -4.644657118992943, 0.7532038484042475, -1.169388450510624, 0.4482585861019727, -5.780914224270694, 11.880061187164554, 0]
[5.411315932421875, -4.644888641763653, 0.7531679964054537, -1.169293230389559, 0.44694714892298437, -5.780997674840404, 11.879393173827674, 0]
[5.411315932421875, -4.688604766083484, 0.5782279047186956, -1.1692709760285604, 0.44750915159871146, -5.781360485241858, 11.83594960597368, 0]
[5.411315932421875, -4.776139024330559, 0.2938735893412182, -1.169419763414007, 0.4491353551950436, -5.7819403727214835, 11.792920903731092, 0]
[5.411315932421875, -4.863547131704303, -0.03387798582547984, -1.1691899504687278, 0.4267100838278212, -5.760575851061667, 11.74839431694655, 0]
[5.411315932421875, -4.9727059163502645, -0.36218941579617697, -1.1693934092027378, 0.4265915652160659, -5.737392903675344, 11.704388985210267, 0]
[5.411593422722401, -5.147924053142123, -0.7555680812788748, -1.1693797685966185, 0.3823241551546788, -5.73755336278847, 11.638279546693324, 0]
[5.411590619012367, -5.322878865505222, -1.1493003408094478, -1.169359189751906, 0.40471205847724917, -5.73700162947964, 11.595000652387636, 0]
[5.411590590838459, -5.475986054413615, -1.5206629069137425, -1.1693171026324127, 0.3596821776490053, -5.716121038262259, 11.530099887794067, 0]
[5.41159059062661, -5.67278143437164, -1.936168957172936, -1.1693887127831195, 0.35988992271911824, -5.738865496367897, 11.44116941260013, 0]
[5.411590590625018, -5.89116459735577, -2.395185062672962, -1.1693836037919478, 0.36089290526283424, -5.73765425644755, 11.376103943133359, 0]
[5.411590590625001, -6.1099697193362825, -2.8543408011632962, -1.1694115891556502, 0.3611876783580357, -5.714975740760733, 11.267440553884443, 0]
[5.411590590625001, -6.328564093515815, -3.2916291194372884, -1.1693228643000588, 0.3385257977878082, -5.737542850476947, 11.245970651420897, 0]
[5.411590590625001, -6.568945600375597, -3.794166898319738, -1.1693209739094619, 0.3384198194425019, -5.737724263195832, 11.136250048597038, 0]
[5.411590590625001, -6.764630316721936, -4.2940726038362955, -1.1693568771929137, 0.31685351524303634, -5.737625682008493, 11.0703458715422, 0]
[5.411590590625001, -6.765468558331738, -4.296840492416311, -1.1693784423733549, 0.3168492456567177, -5.736794425190408, 11.06898242138818, 0]
[5.411590590625001, -6.9621797239598315, -4.7559219306414375, -1.1692732383957378, 0.3393181208329738, -5.737251778970711, 10.96080687722116, 0]
[5.411590590625001, -7.202647843691682, -5.324287997618558, -1.1693543107171973, 0.36104348085769, -5.737283794420215, 10.91806046451103, 0]
[5.411590590625001, -7.421363312961461, -5.870631492787695, -1.169460376766918, 0.3386236819089447, -5.693653378328201, 10.830022459597801, 0]
[5.411590590625001, -7.639877901581593, -6.395377789215086, -1.1693834134591825, 0.3616174610683355, -5.716145454058841, 10.78591419341862, 0]
[5.411590590625001, -7.792633324095139, -6.898257896077853, -1.1693187521483668, 0.3171731013824271, -5.7157833739619255, 10.743356499473041, 0]
[5.411590590625001, -7.989401272919732, -7.4883520927402305, -1.169407425291733, 0.2944105895864023, -5.715265136708975, 10.634166487167297, 0]
[5.411590590625001, -8.16432711257901, -8.012703325965246, -1.1693920957917237, 0.31647872949372013, -5.715870286510008, 10.59030546225755, 0]
[5.411590590625001, -8.339109521910649, -8.602869794548054, -1.1694037003324027, 0.3165580680306392, -5.715630912682133, 10.48040348366225, 0]
[5.412689873025014, -8.535887429662862, -9.149445322339206, -1.1693466629816562, 0.29398590469178426, -5.7156987073397945, 10.436192101335813, 0]
[5.412689229948681, -8.667048683257551, -9.674044746497898, -1.169330679525494, 0.31546908875611634, -5.693642143927382, 10.326456554833504, 0]
[5.412689223486496, -8.819882989443947, -10.24210897801899, -1.169389112678716, 0.2937482523797088, -5.737087564812193, 10.238967400625521, 0]
[5.413791689792669, -8.972105469778924, -10.829365677087873, -1.1694212770852173, 0.3154898418984215, -5.694836615257388, 10.13134941590771, 0]
[5.413787894673865, -9.115152689432376, -11.31958414982483, -1.1693730926769765, 0.2958583336778635, -5.6533436869657665, 10.047187321019912, 0]
[5.413787856538986, -9.125974552504388, -11.357151214046436, -1.1693999787573834, 0.2947092326891888, -5.6483176616308866, 10.042763210676396, 0]
[5.414066288590615, -9.322749164841131, -12.07851450348284, -1.1692948235398473, 0.317033046333591, -5.694966925875838, 9.890516622007443, 0]
[5.414887763883744, -9.497585815861628, -12.712204781757816, -1.1693941509657806, 0.3169016151973963, -5.6715714361449345, 9.735865399406107, 0]
[5.41488649864614, -9.650460967730465, -13.302801071470524, -1.169400146048098, 0.3168321831212016, -5.69353768112625, 9.583175707527307, 0]
[5.415138311154593, -9.781755106989147, -13.93642034299979, -1.1694201585863886, 0.31744749974960745, -5.649296013183943, 9.407804416346309, 0]
[5.415988983526653, -9.978498063760084, -14.59223215033169, -1.1693685081531764, 0.29564017738859144, -5.671411560951371, 9.233544869094988, 0]
[5.415985150904136, -10.15332200698248, -15.22593230159647, -1.1693748583476524, 0.3170183449257923, -5.672292355218634, 9.058861426552781, 0]
[5.4170939974487755, -10.328317596853216, -15.881691130973632, -1.1693490412679997, 0.2952063479547346, -5.649296564700909, 8.862275789439474, 0]
[5.4186969010660215, -10.52499765094615, -16.51556597901314, -1.1692882371186677, 0.25140885672921587, -5.671159534863741, 8.66533852653539, 0]
[5.420383524849532, -10.699677342746051, -17.193149271443655, -1.1692753025999962, 0.2953452253050556, -5.672075284114863, 8.446617724518358, 0]
[5.420379682230731, -10.874416476314774, -17.826874794663375, -1.169324117493238, 0.2737155082620273, -5.6501474457443495, 8.20641629626375, 0]
[5.423697470177575, -11.070231644492745, -18.544878824904274, -1.1692928391721733, 0.31629543003482485, -5.649329991680032, 7.966784065663024, 0]
[5.425886081814571, -11.253750051385323, -19.218063449787252, -1.1693470008414346, 0.2774856173578011, -5.670320767280583, 7.721841845466537, 0]
[5.427121328915454, -11.430732420180243, -19.858123338009523, -1.1692926954144047, 0.27138392138956, -5.671826072791655, 7.500383178369756, 0]
[5.432751723277294, -11.442685506854687, -19.903623288136394, -1.1692922702711908, 0.2723702748242222, -5.673380949298542, 7.4852513734513115, 0]
[5.436872867551006, -11.573863768105566, -20.559311297319255, -1.169292265998075, 0.2951959432869498, -5.649474492409034, 7.220801250866037, 0]
[5.437958534671785, -11.727138481242068, -21.171559723384387, -1.1693346684091892, 0.31770182249443063, -5.672067150317691, 6.938073697446557, 0]
[5.439060061567495, -11.901724997768106, -21.98006029726947, -1.1693775769200256, 0.2722504232960366, -5.650012917877145, 6.654359500012946, 0]
[5.440161208300884, -12.032755551077575, -22.679372781756452, -1.1692949880010415, 0.2717275862583637, -5.672053001780609, 6.347933244700943, 0]
[5.440155090090925, -12.164038474471043, -23.42265000432141, -1.1692922864315538, 0.2948298163085666, -5.6936885720695685, 5.998311449485903, 0]
[5.440155044214655, -12.294992104654359, -24.187746284357427, -1.1694088357307735, 0.29486521773934615, -5.671685772091376, 5.6707143323788545, 0]
[5.441290976554827, -12.447936386239354, -24.996348469321234, -1.16932284359635, 0.3165887857434221, -5.694466565990062, 5.364712119417661, 0]
[5.441253926848908, -12.513461974438966, -25.673678295148612, -1.1692871391487478, 0.3388427269239723, -5.650796322045332, 4.9274577359767, 0]
[5.442364315244801, -12.594644563082115, -26.445216024343818, -1.169264861547254, 0.32037232895694173, -5.670525328609162, 4.561195188300747, 0]
[5.445846069320478, -12.60079592888153, -26.504422122708107, -1.1692920509633136, 0.3165227674702201, -5.671074224721041, 4.533315860221398, 0]
[5.445648515727008, -12.71027057506557, -27.225571762510263, -1.1693134655704573, 0.3611303700096964, -5.670705831155588, 4.228741511118744, 0]
[5.447869203549746, -12.77576051239863, -27.92516009568819, -1.1694402867869202, 0.36055652540717953, -5.671942633460873, 3.8995642187314257, 0]
[5.459569400471663, -12.841181818475809, -28.668300057527052, -1.1692326058954798, 0.38332662715082216, -5.672604737052023, 3.5293759119058805, 0]
[5.463242754188455, -12.92879412683839, -29.32400825346717, -1.1692902569439532, 0.36168005790181523, -5.671993121836636, 3.1350441856941145, 0]
[5.46433876076963, -12.950364482212663, -30.045266333185594, -1.1693131484820594, 0.38241450060151533, -5.671450403356793, 2.785909192301677, 0]
[5.470875369975097, -13.016030390476232, -30.701099237491214, -1.169355651092561, 0.3832140947181868, -5.6717886131515804, 2.4144023761924163, 0]
[5.48209792355269, -13.103712293468837, -31.378626595437673, -1.1694406215821944, 0.4045334798632605, -5.672029927842885, 2.08575549246738, 0]
[5.4830072528781075, -13.234882430454828, -32.12172045148566, -1.1692599873421832, 0.4489219610275635, -5.672017072984962, 1.7131636488059294, 0]
[5.485220083255049, -13.322107753041635, -32.79932387832059, -1.1475755856771657, 0.40302830766658626, -5.6718733413199125, 1.452797194933363, 0]
[5.49073632325934, -13.409603346898567, -33.498708376390404, -1.1475064714634755, 0.425073784795739, -5.672543797964761, 1.037292262887986, 0]
[5.502822975393686, -13.47523660680471, -34.22004030053367, -1.147537565087143, 0.4477411557150346, -5.693819004854561, 0.6206370028009615, 0]
[5.5112915479613385, -13.584305415064676, -34.87556990367445, -1.147393535304887, 0.4467200097683103, -5.693703800638193, 0.2936810050433231, 0]
[5.532945374506051, -13.737589314685067, -35.59683815766658, -1.1474772488266123, 0.4704805830920765, -5.67097349655521, -0.07898040787182457, 0]
[5.567636940869696, -13.868754695006624, -36.3181501599738, -1.1475293904580721, 0.4693727206886893, -5.671688344759675, -0.3405128752059607, 0]
[5.60509751732285, -13.934218319958031, -37.0176720225074, -1.147480666986661, 0.4688667444793227, -5.71592542603121, -0.7112661570142739, 0]
[5.628861108298849, -14.087263304448246, -37.71702662713291, -1.1474735362805768, 0.4908147940144556, -5.671426082465095, -1.0387331819151813, 0]
[5.657125868716748, -14.240336895989474, -38.394266707575255, -1.1475157517644896, 0.5127792062075551, -5.692741290057789, -1.322565451865656, 0]
[5.6983641423274864, -14.393283385511054, -39.05012573153053, -1.1475056335498746, 0.535420188606241, -5.69423125189124, -1.6067284995980227, 0]
[5.762908505813328, -14.502048082581638, -39.74620233470939, -1.147520404660418, 0.5362301586423899, -5.6936812417700375, -1.933551457410552, 0]
[5.821040455349396, -14.644703196853241, -40.35840839156658, -1.1472936852725035, 0.5763352548727809, -5.693695602603417, -2.239786199164584, 0]
[5.9056848053894715, -14.777722298729167, -41.03464375203588, -1.1474318588604644, 0.6192533654364497, -5.692258333150413, -2.4874555475614986, 0]
[5.997700554766744, -14.939029294277857, -41.71368507038209, -1.1475414908095145, 0.6023784660700703, -5.693072391985932, -2.76463338934957, 0]
[6.083062411854816, -14.939854059213499, -41.71680754609351, -1.1473936596889858, 0.6014091024960678, -5.693843451838489, -2.7658858282516805, 0]
[6.170143946663, -15.09312989977906, -42.41622829719104, -1.169291701440148, 0.599654083513123, -5.737416028057989, -3.0063751130732856, 0]
[6.275117820765587, -15.268010329535603, -43.071809245721255, -1.1912128042308712, 0.6450617640634967, -5.693721409888033, -3.2252633701333098, 0]
